audio_path,category
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-0-5.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-1-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-1-1.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-1-4.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-0-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-41.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-42.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-61.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-63.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-81.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-11.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-15.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-19.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-3.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-37.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-38.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-0-2.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-2.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-24.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-25.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-27.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-124.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-126.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-135.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-38.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-42.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-6.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-0-13.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-14.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-49.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-75.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-85.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-88.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-0-27.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-0-39.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-0-57.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-0-85.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-1-24.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-1-58.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/155227-9-0-2.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/155227-9-0-20.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/155227-9-0-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/155227-9-0-24.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/155227-9-0-27.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/155227-9-0-3.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/155241-9-0-50.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/155241-9-0-56.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/155241-9-0-69.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/155241-9-0-79.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/155241-9-0-8.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/155241-9-0-88.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155242-9-0-12.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155242-9-0-15.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155242-9-0-27.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155242-9-0-35.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155242-9-0-4.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/155242-9-0-44.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/155243-9-0-18.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/155243-9-0-24.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/155243-9-0-32.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/155243-9-0-42.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/155243-9-0-53.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/155243-9-0-55.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/157940-9-0-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/157940-9-0-2.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/157940-9-0-3.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/157940-9-0-4.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/157940-9-0-5.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/157940-9-0-6.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/161702-9-0-26.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/161702-9-0-30.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/161702-9-0-37.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/161702-9-0-45.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/161702-9-0-6.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/161702-9-0-8.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/164344-9-0-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/164344-9-0-26.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/164344-9-0-38.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/164344-9-0-39.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/164344-9-0-40.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/164344-9-0-44.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/164377-9-0-16.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/164377-9-1-15.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/164377-9-1-3.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/164377-9-1-36.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/164377-9-1-43.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/164377-9-1-50.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/164377-9-1-92.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/165192-9-0-118.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/165192-9-0-146.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/165192-9-0-160.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/165192-9-0-5.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/165192-9-0-76.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/165192-9-0-87.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/16860-9-0-26.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/16860-9-0-28.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/16860-9-0-30.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/16860-9-0-45.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/16860-9-0-50.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/16860-9-0-8.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold2/168713-9-0-32.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold2/168713-9-0-33.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold2/168713-9-0-38.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold2/168713-9-0-46.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold2/168713-9-0-62.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold2/168713-9-0-82.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/168906-9-0-114.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/168906-9-0-128.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/168906-9-0-28.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/168906-9-0-47.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/168906-9-0-73.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/168906-9-0-95.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171165-9-0-103.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171165-9-0-15.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171165-9-0-19.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171165-9-0-54.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171165-9-0-70.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171165-9-0-84.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171184-9-0-17.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171184-9-0-18.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171184-9-0-19.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171184-9-0-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171184-9-0-6.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/171184-9-0-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/171243-9-0-11.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/171243-9-0-123.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/171243-9-0-31.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/171243-9-0-49.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/171243-9-0-81.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/171243-9-0-85.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/171243-9-0-91.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/171388-9-0-202.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/171388-9-0-225.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/171388-9-0-246.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/171388-9-0-253.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/171388-9-0-43.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/171388-9-0-88.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/171406-9-0-124.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/171406-9-0-183.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/171406-9-0-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/171406-9-0-57.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/171406-9-0-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/171406-9-0-90.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/171478-9-0-26.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/171478-9-0-28.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/171478-9-0-38.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/171478-9-0-4.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/171478-9-0-55.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/171478-9-0-57.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/171478-9-0-58.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/172314-9-0-22.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/172314-9-0-40.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/172314-9-0-51.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/172314-9-0-52.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/172314-9-0-72.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold1/172314-9-0-80.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/172315-9-0-105.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/172315-9-0-113.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/172315-9-0-203.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/172315-9-0-211.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/172315-9-0-212.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/172315-9-0-224.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold4/172338-9-0-1.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold4/172338-9-0-20.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold4/172338-9-0-21.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold4/172338-9-0-39.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold4/172338-9-0-6.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold4/172338-9-0-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/172460-9-0-100.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/172460-9-0-101.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/172460-9-0-24.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/172460-9-0-31.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/172460-9-0-91.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/172460-9-0-94.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/172519-9-0-10.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/172519-9-0-13.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/172519-9-0-49.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/172519-9-0-53.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/172519-9-0-67.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold10/172519-9-0-8.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/173891-9-0-1.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/173891-9-0-10.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/173891-9-0-11.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/173891-9-0-17.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/173891-9-0-2.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/173891-9-0-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/178099-9-0-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/178099-9-0-1.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/178099-9-0-10.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/178099-9-0-12.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/178099-9-0-6.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold5/178099-9-0-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/179039-9-0-22.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/179039-9-0-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/179039-9-0-30.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/179039-9-0-38.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/179039-9-0-4.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/179039-9-0-40.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/180057-9-0-11.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/180057-9-0-20.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/180057-9-0-34.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/180057-9-0-36.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/180057-9-0-5.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/180057-9-0-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/181102-9-0-111.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/181102-9-0-117.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/181102-9-0-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/181102-9-0-26.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/181102-9-0-50.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold7/181102-9-0-97.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/182103-9-0-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/182103-9-0-22.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/182103-9-0-26.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/182103-9-0-47.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/182103-9-0-53.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/182103-9-0-8.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185373-9-0-21.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185373-9-0-6.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185373-9-1-17.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185373-9-1-46.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185373-9-1-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185373-9-1-70.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/185374-9-0-16.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/185374-9-0-18.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/185374-9-0-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/185374-9-0-30.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/185374-9-0-33.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/185374-9-0-35.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold9/185374-9-0-60.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185375-9-0-23.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185375-9-0-26.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185375-9-0-33.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185375-9-0-60.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185375-9-0-61.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/185375-9-0-84.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186336-9-0-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186336-9-0-1.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186336-9-0-2.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186336-9-0-3.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186336-9-0-4.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186339-9-0-1.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186339-9-0-12.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186339-9-0-17.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186339-9-0-18.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186339-9-0-3.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold3/186339-9-0-7.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/189825-9-0-0.wav,street_music
/Users/jerryabuayoub/Desktop/matcher/Datasets/Urban8k/audio/fold8/189825-9-0-1.wav,street_music
