audio_path,category
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-30.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-31.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-32.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-33.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-35.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-36.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-5.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-6.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-7.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-8.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/146845-0-0-9.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold8/147019-4-0-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/147317-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold10/147491-9-0-0.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold10/147491-9-0-5.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold10/147491-9-2-10.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold10/147491-9-2-25.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold10/147491-9-2-32.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold10/147491-9-2-6.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-0-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-1-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-2-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-3-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-4-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-5-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-6-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-7-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-8-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/14772-7-9-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-0-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-1-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-2-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-3-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-4-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-4-1.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-4-2.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-5-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-6-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-7-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/147764-4-8-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/14780-9-0-0.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/14780-9-0-1.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/14780-9-0-2.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-10.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-11.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-12.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-16.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-17.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-2.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-20.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-21.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-27.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-28.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-34.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-35.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-36.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-37.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-39.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-4.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-41.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-42.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-44.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-5.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-50.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-52.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-54.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/147926-0-0-7.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/148166-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-2-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-2-1.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-2-2.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-0.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-1.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-10.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-2.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-3.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-4.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-5.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-6.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-7.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-8.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148463-7-3-9.wav,jackhammer
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/148827-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/148827-6-1-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/148827-6-2-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/148827-6-3-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/148827-6-4-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/148828-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/148828-6-1-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148833-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148833-6-1-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148834-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148835-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148835-6-1-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148835-6-2-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148835-6-3-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/148835-6-4-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148837-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148837-6-1-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/148837-6-2-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/148838-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/148838-6-1-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/148838-6-2-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold5/148841-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold5/148841-6-1-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold5/148841-6-2-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149177-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/149193-5-0-0.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/149193-5-0-1.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/149193-5-0-2.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/149193-5-0-3.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/149193-5-0-4.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/149193-5-0-5.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149254-9-0-25.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149254-9-0-29.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149254-9-0-30.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149254-9-0-42.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149254-9-0-51.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149254-9-0-56.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149255-9-0-0.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149255-9-0-13.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149255-9-0-3.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149255-9-0-4.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149255-9-0-5.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149255-9-0-7.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149370-9-0-15.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149370-9-0-19.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149370-9-0-21.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149370-9-0-22.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149370-9-0-32.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/149370-9-0-37.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-0-0.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-0-2.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-0-5.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-1-0.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-1-1.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/149929-9-1-4.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-0-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-0-1.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-0-2.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-0-3.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-1-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-1-1.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-1-2.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-2-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-2-1.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-3-0.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-3-1.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151005-4-3-2.wav,drilling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold7/151065-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold8/151069-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151071-6-0-0.wav,gun_shot
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-11.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-12.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-15.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-22.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-3.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-4.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-54.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/151149-2-0-56.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151877-5-0-0.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/151877-5-1-0.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-0.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-1.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-10.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-11.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-12.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-13.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-2.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-3.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-4.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-5.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-6.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-7.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-8.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/151977-0-0-9.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-0-0.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-41.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-42.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-61.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-63.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/152570-9-1-81.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-0.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-1.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-10.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-11.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-12.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-13.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-2.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-3.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-4.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-5.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-6.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-7.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-8.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold2/152908-5-0-9.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/153261-0-0-0.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/153261-0-0-1.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/153261-0-0-2.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/153261-0-0-3.wav,air_conditioner
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/15356-2-0-0.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/15356-2-0-1.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/15356-2-0-2.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/15356-2-0-3.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold3/15356-2-0-4.wav,children_playing
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-0.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-1.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-10.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-11.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-12.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-13.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-14.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-15.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-16.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-17.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-18.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-19.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-2.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-20.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-21.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-3.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-4.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-5.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-6.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-7.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-8.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold4/154758-5-0-9.wav,engine+engine_idling
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-11.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-15.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-19.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-3.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-37.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold9/155044-9-0-38.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-0-2.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-2.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-23.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-24.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-25.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155127-9-1-27.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-124.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-126.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-135.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-38.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-42.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold1/155202-9-0-6.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-0-13.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-14.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-49.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-75.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-85.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold6/155212-9-1-88.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-0-27.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-0-39.wav,street_music
/DATA_ROOT/Desktop/matcher/Datasets/Urban8k/audio/fold8/155217-9-0-57.wav,street_music
